"TimeCreated","RecordId","EventId","Channel","Provider","Level","Computer","UserSid","EventData","Message"
"2026-08-02T10:42:54.852Z","27296","1001","Application","Windows Error Reporting","Information","LAPTOP-8SM7PKPU","S-1-5-18","{""ReportId"":""fd813499-7ee3-4b11-a99e-d55ee367584b"",""StorePath"":""\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportQueue\\Kernel_1d4_fed46974cfad8464b8c8641ec3cac3358d16d35_00000000_fd813499-7ee3-4b11-a99e-d55ee367584b"",""P6"":""10_0_26200"",""P2"":""0"",""P9"":"""",""Rechecking"":""0"",""EventName"":""LiveKernelEvent"",""P3"":""12"",""BucketType"":""0"",""HashedBucket"":"""",""ReportStatus"":""2051"",""CabId"":""0"",""P10"":"""",""P8"":""256_1"",""P4"":""ffffb70283eb0120"",""CabGuid"":""0"",""Response"":""Not available"",""AnalysisSymbol"":"""",""P5"":""102"",""P7"":""0_0"",""P1"":""1d4"",""Bucket"":"""",""AttachedFiles"":""\n\\\\?\\C:\\Windows\\LiveKernelReports\\UcmUcsiCx.sys\\UcmUcsiCx.sys-20251202-0826.dmp\n\\\\?\\C:\\Windows\\SystemTemp\\WER-143287890-0.sysdata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER.da7a0a1c-f212-46a3-8285-98673ebbfecf.tmp.WERInternalMetadata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER.fa91a330-f7ab-4be9-b50b-eb78ed451996.tmp.csv\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER.a4baff40-12e8-417b-aa39-708ac0828792.tmp.txt\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER.e95787e6-0218-43d5-906b-60f585b35cf9.tmp.xml""}","Fault bucket , type 0 Event Name: LiveKernelEvent Response: Not available Cab Id: 0  Problem signature: P1: 1d4 P2: 0 P3: 12 P4: ffffb70283eb0120 P5: 102 P6: 10_0_26200 P7: 0_0 P8: 256_1 P9:  P10:   Attached files: \\?\C:\Windows\LiveKernelReports\UcmUcsiCx.sys\UcmUcsiCx.sys-20251202-0826.dmp \\?\C:\Windows\SystemTemp\WER-143287890-0.sysdata.xml \\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.da7a0a1c-f212-46a3-8285-98673ebbfecf.tmp.WERInternalMetadata.xml \\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.fa91a330-f7ab-4be9-b50b-eb78ed451996.tmp.csv \\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.a4baff40-12e8-417b-aa39-708ac0828792.tmp.txt \\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.e95787e6-0218-43d5-906b-60f585b35cf9.tmp.xml  These files may be available here: \\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Kernel_1d4_fed46974cfad8464b8c8641ec3cac3358d16d35_00000000_fd813499-7ee3-4b11-a99e-d55ee367584b  Analysis symbol:  Rechecking for solution: 0 Report Id: fd813499-7ee3-4b11-a99e-d55ee367584b Report Status: 2051 Hashed bucket:  Cab Guid: 0"
"2026-08-02T10:42:54.759Z","27295","1001","Application","Windows Error Reporting","Information","LAPTOP-8SM7PKPU","S-1-5-18","{""ReportId"":""3a0ee711-e0f7-43f1-a4c5-dfe4ce3b0f2c"",""StorePath"":""\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportQueue\\NonCritical_Update;MoUpdateO_2a9422f9feeeb1801f3f3660788e40e068fb602d_00000000_3a0ee711-e0f7-43f1-a4c5-dfe4ce3b0f2c"",""P6"":""9"",""P2"":""80073d02"",""P9"":"""",""Rechecking"":""0"",""EventName"":""StoreAgentInstallFailure1"",""P3"":""26200"",""BucketType"":""0"",""HashedBucket"":"""",""ReportStatus"":""4"",""CabId"":""0"",""P10"":"""",""P8"":"""",""P4"":""8875"",""CabGuid"":""0"",""Response"":""Not available"",""AnalysisSymbol"":"""",""P5"":""Windows.Desktop"",""P7"":"""",""P1"":""Update;MoUpdateOrchestratorUserScan-MoUsoCoreWorker-SearchForAllUpdatesWithUpdateOptionsAsync"",""Bucket"":"""",""AttachedFiles"":""""}","Fault bucket , type 0 Event Name: StoreAgentInstallFailure1 Response: Not available Cab Id: 0  Problem signature: P1: Update;MoUpdateOrchestratorUserScan-MoUsoCoreWorker-SearchForAllUpdatesWithUpdateOptionsAsync P2: 80073d02 P3: 26200 P4: 8875 P5: Windows.Desktop P6: 9 P7:  P8:  P9:  P10:   Attached files:  These files may be available here: \\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_Update;MoUpdateO_2a9422f9feeeb1801f3f3660788e40e068fb602d_00000000_3a0ee711-e0f7-43f1-a4c5-dfe4ce3b0f2c  Analysis symbol:  Rechecking for solution: 0 Report Id: 3a0ee711-e0f7-43f1-a4c5-dfe4ce3b0f2c Report Status: 4 Hashed bucket:  Cab Guid: 0"
"2026-08-02T10:42:54.283Z","27294","8216","Application","System Restore","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","Skipping creation of restore point (Process = C:\Windows\system32\svchost.exe -k netsvcs -p -s wuauserv; Description = Windows Update) as there is a restore point available which is recent enough for System Restore."
"2026-08-02T10:42:53.240Z","27293","8216","Application","System Restore","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","Skipping creation of restore point (Process = C:\Windows\system32\svchost.exe -k netsvcs -p -s wuauserv; Description = Windows Update) as there is a restore point available which is recent enough for System Restore."
"2026-08-02T10:42:50.307Z","27292","8231","Application","VSS","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""","""","""","""",""""]}","Volume Shadow Copy Service information: Snapshot creation initiated for Snapshot Set {1ed1407a-4d8f-432e-a4e5-f2fc0667a419}.  Process command line: taskhostw.exe  Process Caller Stack:  Process[0]: taskhostw.exe  Process[1]: svchost.exe  Process[2]: services.exe "
"2026-08-02T10:33:44.548Z","27291","256","Application","Edge","Information","LAPTOP-8SM7PKPU","S-1-5-21-3119828605-3733597828-3599172180-1001","{""Data"":""""}","[15116:29652:0802/113344.547:INFO:chrome\browser\extensions\extension_garbage_collector.cc:188] Garbage collection for extensions on file thread is complete."
"2026-08-02T10:33:14.674Z","27290","257","Application","Edge","Warning","LAPTOP-8SM7PKPU","S-1-5-18","{""Data"":""""}","[0802/113314.673:WARNING:chrome\elevation_service\caller_validation.cc:163] Failed to authenticate caller process: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"
"2026-08-02T10:33:02.392Z","27289","256","Application","Edge","Information","LAPTOP-8SM7PKPU","S-1-5-21-3119828605-3733597828-3599172180-1001","{""Data"":""""}","[3824:6712:0802/113302.391:INFO:chrome\browser\extensions\extension_garbage_collector.cc:188] Garbage collection for extensions on file thread is complete."
"2026-08-02T10:32:32.556Z","27288","257","Application","Edge","Warning","LAPTOP-8SM7PKPU","S-1-5-18","{""Data"":""""}","[0802/113232.556:WARNING:chrome\elevation_service\caller_validation.cc:163] Failed to authenticate caller process: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"
"2026-08-02T10:32:31.637Z","27287","2562","Application","Microsoft-Windows-AppXDeploymentServer/Operational",,"LAPTOP-8SM7PKPU",,"{""Data"":["""","""","""",""""]}",""
"2026-08-02T10:30:25.321Z","27286","16384","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","Successfully scheduled Software Protection service for re-start at 2126-07-09T10:30:25Z. Reason: RulesEngine."
"2026-08-02T10:30:04.207Z","27285","15","Application","SecurityCenter","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","Updated Windows Defender status successfully to SECURITY_PRODUCT_STATE_ON."
"2026-08-02T10:29:41.969Z","27284","1033","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""","""",""""]}","These policies are being excluded since they are only defined with override-only attribute. Policy Names=(Security-SPP-Reserved-EnableNotificationMode)  App Id=55c92734-d682-4d71-983e-d6ec3f16059f Sku Id=fe74f55b-0338-41d6-b267-4a201abe7285"
"2026-08-02T10:29:41.968Z","27283","1034","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","Duplicate definition of policy found. Policy name=Security-SPP-WriteWauMarker  Priority=500"
"2026-08-02T10:29:41.964Z","27282","1034","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","Duplicate definition of policy found. Policy name=AAD-AddDeviceJoinUserToAdminGroup-Policy  Priority=100"
"2026-08-02T10:29:41.956Z","27281","1034","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","Duplicate definition of policy found. Policy name=AAD-AddDeviceJoinUserToAdminGroup-Policy  Priority=100"
"2026-08-02T10:29:41.947Z","27280","1034","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","Duplicate definition of policy found. Policy name=AAD-AddDeviceJoinUserToAdminGroup-Policy  Priority=100"
"2026-08-02T10:29:41.939Z","27279","1034","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","Duplicate definition of policy found. Policy name=AAD-AddDeviceJoinUserToAdminGroup-Policy  Priority=100"
"2026-08-02T10:29:41.930Z","27278","1034","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","Duplicate definition of policy found. Policy name=AAD-AddDeviceJoinUserToAdminGroup-Policy  Priority=100"
"2026-08-02T10:29:41.922Z","27277","1034","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","Duplicate definition of policy found. Policy name=AAD-AddDeviceJoinUserToAdminGroup-Policy  Priority=100"
"2026-08-02T10:29:41.913Z","27276","1034","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","Duplicate definition of policy found. Policy name=AAD-AddDeviceJoinUserToAdminGroup-Policy  Priority=100"
"2026-08-02T10:29:41.905Z","27275","1034","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","Duplicate definition of policy found. Policy name=AAD-AddDeviceJoinUserToAdminGroup-Policy  Priority=100"
"2026-08-02T10:29:41.896Z","27274","1034","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","Duplicate definition of policy found. Policy name=AAD-AddDeviceJoinUserToAdminGroup-Policy  Priority=100"
"2026-08-02T10:29:41.887Z","27273","1034","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","Duplicate definition of policy found. Policy name=AAD-AddDeviceJoinUserToAdminGroup-Policy  Priority=100"
"2026-08-02T10:29:41.879Z","27272","1034","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","Duplicate definition of policy found. Policy name=AAD-AddDeviceJoinUserToAdminGroup-Policy  Priority=100"
"2026-08-02T10:29:41.432Z","27271","16394","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{}","Offline downlevel migration succeeded."
"2026-08-02T10:18:53.767Z","27270","8224","Application","VSS","Information","LAPTOP-8SM7PKPU",,"{}","The VSS service is shutting down due to idle timeout. "
"2026-08-02T10:18:13.172Z","27269","1042","Application","MsiInstaller","Information","LAPTOP-8SM7PKPU","S-1-5-18","{""Data"":["""","""","""","""","""",""""]}","Ending a Windows Installer transaction: c:\program files\microsoft office\root\integration\c2rint.16.msi. Client Process Id: 24492."
"2026-08-02T10:18:13.163Z","27268","1035","Application","MsiInstaller","Information","LAPTOP-8SM7PKPU","S-1-5-18","{""Data"":["""","""","""","""","""",""""]}","Windows Installer reconfigured the product. Product Name: Office 16 Click-to-Run Extensibility Component. Product Version: 16.0.20131.20112. Product Language: 0. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"2026-08-02T10:18:13.162Z","27267","11728","Application","MsiInstaller","Information","LAPTOP-8SM7PKPU","S-1-5-18","{""Data"":["""","""","""","""","""",""""]}","Product: Office 16 Click-to-Run Extensibility Component -- Configuration completed successfully."
"2026-08-02T10:18:11.958Z","27266","1040","Application","MsiInstaller","Information","LAPTOP-8SM7PKPU","S-1-5-18","{""Data"":["""","""","""","""","""",""""]}","Beginning a Windows Installer transaction: c:\program files\microsoft office\root\integration\c2rint.16.msi. Client Process Id: 24492."
"2026-08-02T10:17:12.346Z","27265","1003","Application","Microsoft-Windows-Search","Information","LAPTOP-8SM7PKPU",,"{""ExtraInfo"":""""}","The Windows Search Service started. "
"2026-08-02T10:17:11.577Z","27264","1013","Application","Microsoft-Windows-Search","Information","LAPTOP-8SM7PKPU",,"{""ExtraInfo"":""""}","Windows Search Service stopped normally. "
"2026-08-02T10:17:02.010Z","27263","16384","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","Successfully scheduled Software Protection service for re-start at 2126-07-09T10:17:01Z. Reason: RulesEngine."
"2026-08-02T10:16:38.158Z","27262","1003","Application","Microsoft-Windows-Search","Information","LAPTOP-8SM7PKPU",,"{""ExtraInfo"":""""}","The Windows Search Service started. "
"2026-08-02T10:16:37.549Z","27261","1013","Application","Microsoft-Windows-Search","Information","LAPTOP-8SM7PKPU",,"{""ExtraInfo"":""""}","Windows Search Service stopped normally. "
"2026-08-02T10:16:31.912Z","27260","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office436366DE-5579-4F24-96DB-3893E4400030 PPD License License Id=24458741-e83d-5f5c-b43a-465eba244525"
"2026-08-02T10:16:31.782Z","27259","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Private) License Id=b0630698-7987-48ad-922b-83fe4992be73"
"2026-08-02T10:16:31.781Z","27258","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Public) License Id=84161302-57f7-40fd-8b32-06b42e2aec91"
"2026-08-02T10:16:31.678Z","27257","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=OfficeDFC5A8B0-E9FD-43F7-B4CA-D63F1E749711 PPD License License Id=f7fe38ac-364b-f4bd-7fb9-f893cecfda55"
"2026-08-02T10:16:31.526Z","27256","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Private) License Id=3eb95343-fe3b-4a15-970f-7f403a8f3018"
"2026-08-02T10:16:31.525Z","27255","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Public) License Id=e24d8bfc-84a3-4e90-9bd2-faee48b01126"
"2026-08-02T10:16:31.390Z","27254","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Private) License Id=30434df4-d10e-443f-9f10-a0d4f85a194b"
"2026-08-02T10:16:31.389Z","27253","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Public) License Id=3addec2e-f373-4954-b495-6477426c8060"
"2026-08-02T10:16:31.290Z","27252","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=OfficeE538D623-C066-433D-A6B7-E0708B1FADF7 PPD License License Id=ad074621-f7d3-65e0-c284-36b96210175c"
"2026-08-02T10:16:31.153Z","27251","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Private) License Id=393ab367-89a2-4595-b374-0165b581e5e1"
"2026-08-02T10:16:31.152Z","27250","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Public) License Id=8e3fdeb0-dccf-4483-8c8a-f71e430c91fa"
"2026-08-02T10:16:31.017Z","27249","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Private) License Id=86bbef73-dea2-454a-bed9-e8f2c8af4b39"
"2026-08-02T10:16:31.016Z","27248","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Public) License Id=b885db02-cead-4e4b-ba24-7b00e32d2aa6"
"2026-08-02T10:16:30.912Z","27247","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=OfficeB6B47040-B38E-4BE2-BF6A-DABF0C41540A PPD License License Id=c6c810c9-be79-8903-dbf9-e042a03d8d28"
"2026-08-02T10:16:30.775Z","27246","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Private) License Id=19c58458-f6df-49b1-a7ee-40df658b89ce"
"2026-08-02T10:16:30.774Z","27245","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Public) License Id=fa7b5ddd-4ff6-400d-8215-411733027e92"
"2026-08-02T10:16:30.641Z","27244","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Private) License Id=27998c70-15b7-4902-abd5-d894a03a50b0"
"2026-08-02T10:16:30.640Z","27243","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Public) License Id=d0537409-301d-4ecc-9c9e-039f227d8011"
"2026-08-02T10:16:30.540Z","27242","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office26B6A7CE-B174-40AA-A114-316AA56BA9FC PPD License License Id=776cd868-053a-1561-adf6-407c43ec688a"
"2026-08-02T10:16:30.383Z","27241","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Private) License Id=f96ffbc5-9caf-4e5f-9f85-0c85556640da"
"2026-08-02T10:16:30.382Z","27240","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Public) License Id=9c866b81-057f-40de-a626-00f88780fb00"
"2026-08-02T10:16:30.246Z","27239","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Private) License Id=d58999dc-ccbc-4ebe-bbf0-b9a56bac0f05"
"2026-08-02T10:16:30.245Z","27238","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Public) License Id=c618fcfe-0f5e-48dd-89bf-d61964e36f94"
"2026-08-02T10:16:30.140Z","27237","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office46D2C0BD-F912-4DDC-8E67-B90EADC3F83C PPD License License Id=903f0d79-fb37-4706-3779-1fb9e17a8fde"
"2026-08-02T10:16:29.993Z","27236","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Private) License Id=4e1005ad-7059-40fd-bb67-48e6b731d1c2"
"2026-08-02T10:16:29.992Z","27235","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Public) License Id=0e885754-1ab9-442b-b150-5c62d66d9e00"
"2026-08-02T10:16:29.851Z","27234","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Private) License Id=efd7acc5-840c-4a5b-bef1-afba4608aae3"
"2026-08-02T10:16:29.851Z","27233","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Public) License Id=8701d24b-f0af-42f2-98e8-dc8ba02046ec"
"2026-08-02T10:16:29.749Z","27232","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=OfficeFF02E86C-FEF0-4063-B39F-74275CDDD7C3 PPD License License Id=3c061f75-c879-76de-a8fd-328709dd9522"
"2026-08-02T10:16:29.611Z","27231","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Private) License Id=c9452f2f-1d90-459f-a1a1-459641010e48"
"2026-08-02T10:16:29.611Z","27230","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Public) License Id=11b65b29-324f-4f93-a982-1479d2fe8a94"
"2026-08-02T10:16:29.474Z","27229","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Private) License Id=a23480e5-ab55-4481-8c0d-c1b1bb3228d1"
"2026-08-02T10:16:29.474Z","27228","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Public) License Id=c02ddbaf-6b46-4670-ac37-8a3df12faf00"
"2026-08-02T10:16:29.420Z","27227","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office6E5DB8A5-78E6-4953-B793-7422351AFE88 PPD License License Id=51998d31-5bbb-2da1-28d0-143d3622a51e"
"2026-08-02T10:16:29.347Z","27226","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Private) License Id=1a18c6b5-651b-4aac-81ab-d164ffa02387"
"2026-08-02T10:16:29.346Z","27225","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Public) License Id=70b1229d-9360-4ca8-848d-003b58322cd1"
"2026-08-02T10:16:29.276Z","27224","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Private) License Id=17dbc5de-27e9-4e53-9e03-8d6cb6e59c79"
"2026-08-02T10:16:29.275Z","27223","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Public) License Id=a04a5b81-ff77-478e-992a-99ed9b73e614"
"2026-08-02T10:16:29.218Z","27222","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=OfficeA8119E32-B17C-4BD3-8950-7D1853F4B412 PPD License License Id=5030ae0a-fae7-c88e-0803-7856aea4cc5f"
"2026-08-02T10:16:29.134Z","27221","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Private) License Id=7076fa7c-4f14-47bf-9e12-cecb495cfd4f"
"2026-08-02T10:16:29.133Z","27220","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Public) License Id=8d334dfd-817b-415a-9755-79e2c7af70ef"
"2026-08-02T10:16:29.039Z","27219","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Private) License Id=d0adc255-4c78-42c4-8a51-ee4b56700b55"
"2026-08-02T10:16:29.038Z","27218","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Public) License Id=c49b644f-a28e-488c-bb24-5a4425840fb8"
"2026-08-02T10:16:28.971Z","27217","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=OfficeE3DACC06-3BC2-4E13-8E59-8E05F3232325 PPD License License Id=5bdbd507-73c3-5f87-d372-f0e5bb6a31cd"
"2026-08-02T10:16:28.899Z","27216","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Private) License Id=d2cbd487-c92b-4918-b6af-ab75a5ba6882"
"2026-08-02T10:16:28.899Z","27215","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Public) License Id=cb111526-131c-408d-89a2-2475514e80b8"
"2026-08-02T10:16:28.818Z","27214","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Private) License Id=7d5605dd-af09-4f2e-9319-e8898601cc34"
